3.342729912740993736e+00,6.152014180520092523e+00
2.829762804625540085e+00,4.263179107362105924e+00
5.297202370783726799e+00,7.014480335139111844e+00
2.898818620795390544e+00,4.939605932949633349e+00
2.578368966188803846e+00,5.100475752834144672e+00
3.555356197807968854e+00,3.681087655722731000e+00
3.623360091932888327e+00,4.807094183683726207e+00
4.796129137895280614e+00,5.145507409911420638e+00
3.535730009748167202e+00,5.760216590100250222e+00
3.572484895582300535e+00,5.404633974084671166e+00
4.722974018836477050e+00,6.539327162987294884e+00
4.369792693577964293e+00,3.536169499939829208e+00
2.762072627353972187e+00,4.393440239907841161e+00
4.736083511979408023e+00,5.007053991638275470e+00
3.643131580266961045e+00,5.929142206870350762e+00
4.037790472762820215e+00,4.455570697150804449e+00
5.070456674413929221e+00,4.694037901743059571e+00
4.195287882050390493e+00,4.499543323769635172e+00
4.801121930951007144e+00,5.355881244293999366e+00
4.024427206072135554e+00,4.574054399040256236e+00
4.209702351179369195e+00,6.226150287990791732e+00
2.151013548841399725e+00,5.311432265245384698e+00
4.557730079969249282e+00,3.357549091476912828e+00
4.202333362517398641e+00,5.228381409255662859e+00
3.993355826118392571e+00,5.397485940763383283e+00
5.378450833584387247e+00,4.686092090520035391e+00
3.462020408995281517e+00,6.073967720006212545e+00
4.523300727865939841e+00,5.843103145811532784e+00
4.624863372670618311e+00,3.870204123430057486e+00
4.073524888089227858e+00,4.117967490405418651e+00
1.718487770490726874e+00,6.025795777062453951e+00
4.123915166684829714e+00,5.470599359195739808e+00
2.829658012283351010e+00,4.762733853956255814e+00
5.028419787815444408e+00,4.516421479088987390e+00
3.106341814306305960e+00,5.452153068528247104e+00
4.953836008729432194e+00,5.461392626259282679e+00
3.647639375265632644e+00,5.310326775914685271e+00
3.372215021387889422e+00,5.584725300237461276e+00
4.737678352464554266e+00,4.890170830925229417e+00
4.521650607360904850e+00,4.685011856111604089e+00
4.613113051743169102e+00,2.411669160023018676e+00
3.159352085533013721e+00,4.822434044060213587e+00
4.636642674188258262e+00,4.052880054351345684e+00
4.541842559995152406e+00,5.235392877436213510e+00
4.792613367392112522e+00,4.928381336526079792e+00
5.579384529621449929e+00,5.055986524718574238e+00
3.950578902195397202e+00,5.156052074307869049e+00
3.529137351193417427e+00,6.201522718239258047e+00
2.168894180138171812e+00,4.480751973085388862e+00
4.044284411945818114e+00,5.073003727190518397e+00
3.791902598530794144e+00,4.683950252748228849e+00
3.417994491388421707e+00,4.824640568220758041e+00
3.860044627884934521e+00,5.453100899026690485e+00
3.967310824204101305e+00,4.674663904889434285e+00
3.778348672067654679e+00,3.765821112429298623e+00
3.154001785875268027e+00,4.471548947508576788e+00
3.612005909796741410e+00,6.958149406189066077e+00
3.644473221419942455e+00,4.413372985677279203e+00
4.213170242970019075e+00,5.364840895061941950e+00
4.688090953828131902e+00,4.872099485052243217e+00
3.480461988658787753e+00,4.908218170258111357e+00
3.944296512898498364e+00,3.650880837080491492e+00
4.050958227617488916e+00,4.827587360609526534e+00
4.336897242007308861e+00,5.040772336548926091e+00
3.445010432286873758e+00,4.499991668391349897e+00
3.291988080258199556e+00,5.800062571261975108e+00
4.054508520405964767e+00,4.974065874658129438e+00
4.714231147992428816e+00,4.732440565836225410e+00
4.667227546509250757e+00,4.211357853826191544e+00
4.210648800544361414e+00,6.048590869222447708e+00
4.785252907008312739e+00,4.732284861034087520e+00
3.161369023329963390e+00,4.761037248317911086e+00
3.475116878623786043e+00,4.856548725466782734e+00
3.818964961162595095e+00,6.518950405671844806e+00
4.437201324938191860e+00,4.743445988641777689e+00
3.661538259227146153e+00,5.522117697568241113e+00
2.695384281396155046e+00,4.388890335327936043e+00
4.972362142918524519e+00,5.086075494404445507e+00
4.423354194518804405e+00,4.466629908195381304e+00
3.807434849751782480e+00,4.878933155474209471e+00
4.481465452951083783e+00,5.428875986293292932e+00
3.354641477357283463e+00,5.811080132502342899e+00
3.323364860896353967e+00,4.961181412100029497e+00
4.176663814210397341e+00,6.000859066446905921e+00
3.772482499308872583e+00,4.389686826445472256e+00
4.091242239599844233e+00,4.702290840468714705e+00
3.802815043607285617e+00,5.019874575532004890e+00
3.913781824561040068e+00,5.190911409496013817e+00
3.480375990005454945e+00,4.577324095141687366e+00
2.059654443374574928e+00,3.956276450883411400e+00
3.510449758262504716e+00,4.980310504413901995e+00
4.294984283907377076e+00,5.199876092329081878e+00
3.798943484150069771e+00,5.229606574936527252e+00
4.433491711710382255e+00,3.466301597761647812e+00
3.307472586847436169e+00,5.571297458686995441e+00
4.561487026266981992e+00,4.799213921347698530e+00
4.521735700384502010e+00,5.497733399481028016e+00
3.883258918712026553e+00,4.655498307497401456e+00
3.991461861066182504e+00,4.824817230025010062e+00
4.575972009347715641e+00,4.564835032772326606e+00
3.258079449331310329e+00,4.542188945418103252e+00
3.557917289172918718e+00,4.426482964509986573e+00
3.429139825504971206e+00,4.405445193563645390e+00
4.352379676590310886e+00,3.710539038590251248e+00
4.438135960741520947e+00,4.720416439457262747e+00
4.463498924030500525e+00,5.639359927514900228e+00
4.768904341102820688e+00,3.458487693113504235e+00
5.285035386461346185e+00,4.030428309978359991e+00
4.157809546939157386e+00,5.084996767079262625e+00
3.569489677782685444e+00,3.867104610331462133e+00
3.220130307829261351e+00,5.337000772406583771e+00
4.326917359744492764e+00,5.277164553161250993e+00
3.676646381855701584e+00,4.237485958370250216e+00
5.111737497957818732e+00,4.883449496335270368e+00
3.330231968016666766e+00,4.275969396867617789e+00
3.550488048076835046e+00,5.144738287307595748e+00
4.459280615494499500e+00,5.851674693157011831e+00
2.951479737987769081e+00,5.852350976997573895e+00
3.897987275023538700e+00,5.543071141247051692e+00
4.088932860150324977e+00,6.279832173075657664e+00
4.476205888667232458e+00,5.178834367910096326e+00
5.240446808284520586e+00,4.326537218530255302e+00
4.841724128833616803e+00,4.520102537409155019e+00
3.945358792440924578e+00,5.614903131319085361e+00
2.708165797910911277e+00,5.197472233620133331e+00
4.759041587807995022e+00,5.001743234955348782e+00
2.852239857010296475e+00,4.113713874843917928e+00
4.275926987011001046e+00,5.335898236379999382e+00
4.049048963809966040e+00,5.040240889835332361e+00
4.259317078432006021e+00,4.940004816821455869e+00
3.036057369906989489e+00,4.960509226268592364e+00
3.387022929040661712e+00,4.323679953734568926e+00
5.827806424690908926e+00,4.840394905890724075e+00
2.736065561984230232e+00,4.233383304261837843e+00
4.375151152455880599e+00,5.695040936447984592e+00
5.106851229067416398e+00,5.425858198709941682e+00
3.228765600041411332e+00,5.333207347015020972e+00
4.318387295782369684e+00,5.270480265707846890e+00
3.900774239898750828e+00,5.123888166734293037e+00
3.229273906651549897e+00,5.609045158799063735e+00
4.332770264592022968e+00,5.524830298289328923e+00
3.638519982037267564e+00,4.064914983365091494e+00
3.452879917940709920e+00,5.102917104780754443e+00
3.834482878167503994e+00,4.660773599164042658e+00
3.349523925815203196e+00,5.841875699967362223e+00
4.256951558174586481e+00,4.315388046571049685e+00
3.697740890793473234e+00,6.076400878992078702e+00
2.420203157050479170e+00,5.469402990423166244e+00
5.461479694871768764e+00,5.282068456705721893e+00
3.823196304660600564e+00,4.192465144555869827e+00
3.892560136948762572e+00,5.075351610125979462e+00
4.622476619944350773e+00,5.663521686462807736e+00
4.097126014179962361e+00,3.928990788808302437e+00
3.069204773670319852e+00,4.702662460226074259e+00
4.387372586424981513e+00,5.375990120820370421e+00
4.299129924659292890e+00,5.294690310066807903e+00
3.957442473953783679e+00,4.644187502513414501e+00
3.362981817131566409e+00,4.193470532977078946e+00
4.089816385210543359e+00,5.191808828307309831e+00
3.000516796615765092e+00,3.601044008936953311e+00
3.179569951261300265e+00,4.937676746843747466e+00
4.727301565709534081e+00,5.119081969651945840e+00
2.300339985022382461e+00,3.752770913661717778e+00
3.929580058811759535e+00,4.765313349938070431e+00
3.371969819671898350e+00,5.110767252422896867e+00
3.734941872377950833e+00,4.811273668025277672e+00
2.315958712103967976e+00,4.507008369313032503e+00
3.466738634435270416e+00,5.436385428127181285e+00
4.597103857625777223e+00,4.905780443080140607e+00
3.713169607797285998e+00,5.668464869410910545e+00
4.248990521710882540e+00,4.746292127901557301e+00
3.586588771464572112e+00,5.676061269222339334e+00
4.606182681777699628e+00,4.072986758416171860e+00
3.993064583392527123e+00,6.074384724071808961e+00
2.532503566869816147e+00,5.262531124771690827e+00
2.439531780412263373e+00,4.417487029025939371e+00
4.841522475870668529e+00,4.197155598346554051e+00
5.242989338587736192e+00,3.709993533613682448e+00
4.711508117124522776e+00,3.926907921685351965e+00
4.240084076985170647e+00,4.948668030949535890e+00
3.958609706513639637e+00,6.217684978705985799e+00
4.205679602602311995e+00,5.747338657043929544e+00
4.905640445587255982e+00,4.986507814332129307e+00
2.254193525715565194e+00,5.987290379777405747e+00
5.055703882189947151e+00,3.637939577737484775e+00
3.673241215377078817e+00,4.537462693127599422e+00
3.448407397633263649e+00,5.131009501800841477e+00
2.664783655236417470e+00,5.557626442510585463e+00
4.161547956754166222e+00,4.898596812080815432e+00
4.214593770673512374e+00,4.705346242648769106e+00
3.910824222914576875e+00,4.743755503016690689e+00
4.258022516107978106e+00,4.708911182335794976e+00
4.358170153207266750e+00,4.460532898497247878e+00
3.333605191322926764e+00,4.811031253563901267e+00
4.183351745226938867e+00,4.418572418905816868e+00
4.481816308348463451e+00,6.037766894569593035e+00
3.186283998824640307e+00,5.323607957924838097e+00
4.728590330605440428e+00,4.595190442728976699e+00
4.245571467096134199e+00,4.006478527277594459e+00
4.645784998092802986e+00,3.862921356035825315e+00
4.555875861997859211e+00,4.448446124910234722e+00
5.151870774311793078e+00,4.982956839980777097e+00
5.083472423708992771e+00,4.581756334278244580e+00
4.909399448181511971e+00,4.948957520753844541e+00
3.904086043790821137e+00,5.157593631534765244e+00
3.868473891951496935e+00,4.878823667407089282e+00
1.492293035722315420e+00,5.132924010701884754e+00
3.039972844784346595e+00,5.386247726866209007e+00
3.152639942497776460e+00,5.000430724225592094e+00
3.739080673322646931e+00,5.004307981312775766e+00
3.540124900366237171e+00,4.454898266980848121e+00
3.702505536763206706e+00,6.097019746905115944e+00
4.896971288515834964e+00,4.779027973525350248e+00
4.005782971823669492e+00,5.262676819702849507e+00
3.334070423678013650e+00,4.996866548155856513e+00
4.844329684971311778e+00,5.936960479484990394e+00
4.817843075604436365e+00,4.705373530493820233e+00
4.154129561550428562e+00,4.669997211526610847e+00
4.442731223374726035e+00,5.487138168771926061e+00
4.163738718622030710e+00,4.484975599950564273e+00
5.186498555121193732e+00,4.364934329986509987e+00
3.459998031389618145e+00,5.356994056538519011e+00
3.591450467797719703e+00,4.683336664053872944e+00
4.138957182823666869e+00,5.309490006390207739e+00
3.695074904281418604e+00,4.097324039301573961e+00
3.169380075274526920e+00,5.255832402063147946e+00
3.823199750003730912e+00,5.717898342436016357e+00
4.263326497759093670e+00,3.879402778914577965e+00
4.841155254755918236e+00,5.076798131267360681e+00
4.488791973456339512e+00,5.644660868392773700e+00
3.917809601276595721e+00,4.569576376759322933e+00
4.192342942534309280e+00,5.072888590798841690e+00
4.938281648431505744e+00,5.592930404098259700e+00
3.675227010159965335e+00,5.345677003778549263e+00
3.284886154772514555e+00,3.790536503412867297e+00
4.200441387881871158e+00,5.269143536997216160e+00
4.357959797045050543e+00,4.634299553349860545e+00
4.309901090760467568e+00,4.331771515501420922e+00
4.995525068868886365e+00,5.010284796782096706e+00
2.988023346718163609e+00,5.578436550081336875e+00
3.910317567464923094e+00,5.463208138039211015e+00
3.215143400376413219e+00,5.112198074427207750e+00
4.283564150824149763e+00,4.791545952211018644e+00
3.320367958441242440e+00,4.344761843610814189e+00
4.727682429749278548e+00,5.975544978957393560e+00
3.415152443449803066e+00,5.224346217884114907e+00
5.712236881680110123e+00,5.772569132081967425e+00
4.080579920982946973e+00,4.642917182942754017e+00
3.865883364747230821e+00,4.907444952347667311e+00
4.709098535414717901e+00,4.652850374786678067e+00
6.028874546704594550e+00,4.893785250582988411e+00
4.451946437378600407e+00,5.139629949934362507e+00
3.981074209495601757e+00,5.885823763900869032e+00
4.310042803676054746e+00,5.084825452958346759e+00
3.429170117366240333e+00,4.770005847784350550e+00
3.701624834043919954e+00,5.342239530368856570e+00
4.434549521611889311e+00,4.277850337458551699e+00
4.380734394634453466e+00,4.836819104683059756e+00
3.592597201500219661e+00,4.626982038114208606e+00
4.708471928035186771e+00,5.302821709827349572e+00
2.614938274887173009e+00,4.377051272628095901e+00
4.191826561486154290e+00,5.105708691332846882e+00
3.595526072897982761e+00,4.545218685366654299e+00
4.736213858494441098e+00,5.359324574013140108e+00
3.018161680326608920e+00,4.422732472007512072e+00
3.917146343535644171e+00,4.745239793155423769e+00
3.143464117523744772e+00,4.998066828806773110e+00
3.317642700264686884e+00,5.263468322468779270e+00
3.435497153450759900e+00,5.615513361132979497e+00
3.569656025618194839e+00,6.209585985692193333e+00
5.320887286987883158e+00,4.540888611211265413e+00
5.255727269300924043e+00,4.533786101791013046e+00
4.707281372775367068e+00,6.176703634493783568e+00
4.678279741761661725e+00,4.947777793007917424e+00
4.989875274394230509e+00,5.433981418192914248e+00
4.462010858879512654e+00,5.518895694543617836e+00
4.573625240482237508e+00,3.395024955508323838e+00
3.505895290681629195e+00,4.368941790382165458e+00
4.687010430940778960e+00,4.282760977085254162e+00
4.263522782956034263e+00,5.130618160181962040e+00
3.686444930820754529e+00,5.560383506232487782e+00
3.403932059142950273e+00,4.245384617303611385e+00
3.518414646292550962e+00,5.370173061601183129e+00
3.836479236322210884e+00,5.453130996546547316e+00
2.653727393936006873e+00,5.152099608596869551e+00
3.175795641090826571e+00,4.642314043045672634e+00
4.426837871730910479e+00,5.736198231786231894e+00
4.209570989742458025e+00,4.735354772839558635e+00
4.505829597869897896e+00,6.412523476849953497e+00
3.028402401147249901e+00,4.435271344150354622e+00
3.995102624039664541e+00,5.047816636541520019e+00
3.634191963832684724e+00,6.136444773804456077e+00
3.511507674115829758e+00,4.460492220351217618e+00
4.135517499883821557e+00,5.046425588750508062e+00
3.487472736337574819e+00,3.203524404099278300e+00
3.613736197785024196e+00,3.726088912146486187e+00
3.258913464037259455e+00,3.575422733986721724e+00
3.064776330920388592e+00,4.463256866567240522e+00
4.216084331883926062e+00,4.700642215454042372e+00
4.097151921310659084e+00,4.978146460844518728e+00
4.923422128103506878e+00,5.616573956916163013e+00
4.310308158854157412e+00,7.311402548832184323e+00
4.320034336362374994e+00,5.553133810247582680e+00
3.402471639438939377e+00,4.561053384333516370e+00
3.537097318903652976e+00,5.840674851610265783e+00
3.529173215776946204e+00,4.989876857729896642e+00
3.617422527709790447e+00,5.366166194192697247e+00
4.209257966920429972e+00,6.406720768470578697e+00
3.594619342851665067e+00,4.518635661662767866e+00
5.060959158693996152e+00,5.349557966908854212e+00
3.298820588254705033e+00,3.753225240171357058e+00
2.582498887401009302e+00,4.016724254246840431e+00
4.965645880652725275e+00,5.226190214089050379e+00
4.839325198862489685e+00,4.828137631610734282e+00
4.541430045142493377e+00,5.179857769479804475e+00
3.842058268143228705e+00,4.682616082799768265e+00
3.069032344736097873e+00,4.090768567100133701e+00
